SAMPLES:	209238
BITSPERSAMPLE:	32
CHANNELS:	2
SAMPLERATE:	64000
NORMALIZED:	FALSE
-0.00062561	-0.000717163
-0.000732422	-0.000823975
-0.000747681	-0.000747681
-0.000488281	-0.000473022
-0.000564575	-0.000656128
-0.000869751	-0.000823975
-0.000808716	-0.000595093
-0.000549316	-0.00050354
-0.000411987	-0.000473022
-0.000427246	-0.000427246
-0.000579834	-0.000671387
-0.000747681	-0.000823975
-0.000991821	-0.000946045
-0.001297	-0.00135803
-0.0012207	-0.00132751
-0.000961304	-0.000946045
-0.00100708	-0.000961304
-0.00102234	-0.000976563
-0.000762939	-0.000732422
-0.000747681	-0.000747681
-0.00102234	-0.000976563
-0.00119019	-0.00111389
-0.0010376	-0.0010376
-0.000991821	-0.000991821
-0.00117493	-0.00106812
-0.000823975	-0.00062561
-0.000213623	-0.000106812
-0.000350952	-0.000411987
-0.000595093	-0.000610352
-0.00038147	-0.000335693
-0.000473022	-0.000579834
-0.000656128	-0.000762939
-0.000579834	-0.000595093
-0.000778198	-0.000869751
-0.000839233	-0.000946045
-0.000656128	-0.000686646
-0.000869751	-0.000915527
-0.000793457	-0.000778198
-0.000488281	-0.000427246
-0.000747681	-0.000854492
-0.000823975	-0.000869751
-0.000518799	-0.000396729
-0.000732422	-0.000671387
-0.000747681	-0.000808716
-0.000274658	-0.000335693
-0.000335693	-0.000259399
-0.000396729	-0.000259399
-9.15527e-005	-9.15527e-005
-0.000183105	-0.000198364
-0.000427246	-0.000305176
-0.000320435	-0.000320435
-0.000198364	-0.000335693
-0.000183105	-0.000213623
-0.000228882	-0.000183105
-0.000198364	-0.000106812
9.15527e-005	0.00012207
3.05176e-005	-9.15527e-005
-0.000411987	-0.00050354
-0.00038147	-0.000442505
-0.000152588	-0.000244141
-0.000228882	-0.000259399
-0.000411987	-0.000427246
-0.000640869	-0.000732422
-0.000579834	-0.00062561
-0.000305176	-0.000274658
-0.000488281	-0.000442505
-0.000595093	-0.000671387
-0.000137329	-0.000320435
-4.57764e-005	-0.000167847
-0.000274658	-0.000274658
-6.10352e-005	-3.05176e-005
0.000137329	0.00012207
-7.62939e-005	-0.000137329
-0.000320435	-0.000366211
-0.000534058	-0.000518799
-0.000610352	-0.00062561
-0.000473022	-0.000549316
-0.000457764	-0.000579834
-0.00062561	-0.000793457
-0.000564575	-0.000701904
-0.000320435	-0.000350952
-0.000320435	-0.000183105
-0.000320435	-0.000183105
-3.05176e-005	-1.52588e-005
-0.000198364	-0.00012207
-0.000671387	-0.000610352
-0.000579834	-0.000656128
-0.000396729	-0.000442505
-0.00062561	-0.00062561
-0.000808716	-0.000915527
-0.00106812	-0.00120544
-0.00131226	-0.0014801
-0.00114441	-0.00132751
-0.000976563	-0.0010376
-0.000946045	-0.000976563
-0.000854492	-0.000946045
-0.00100708	-0.000991821
-0.000915527	-0.000976563
-0.000427246	-0.000564575
-0.00038147	-0.000289917
-0.000778198	-0.000686646
-0.00112915	-0.001297
-0.00146484	-0.0015564
-0.0014801	-0.00146484
-0.00102234	-0.00112915
-0.000808716	-0.000976563
-0.00126648	-0.00135803
-0.0017395	-0.00180054
-0.00157166	-0.00163269
-0.00126648	-0.00128174
-0.00119019	-0.00112915
-0.00108337	-0.00105286
-0.00135803	-0.00132751
-0.00198364	-0.00192261
-0.00190735	-0.00189209
-0.00166321	-0.00172424
-0.0022583	-0.00219727
-0.00244141	-0.00228882
-0.00190735	-0.00192261
-0.00224304	-0.00239563
-0.00273132	-0.00268555
-0.00213623	-0.00187683
-0.00177002	-0.00163269
-0.0019989	-0.0019989
-0.0017395	-0.00167847
-0.00149536	-0.00140381
-0.00167847	-0.00169373
-0.0018158	-0.00175476
-0.00183105	-0.00160217
-0.00154114	-0.00140381
-0.00109863	-0.00112915
-0.00112915	-0.00117493
-0.00134277	-0.00140381
-0.00128174	-0.00138855
-0.00119019	-0.00111389
-0.00102234	-0.000823975
-0.000991821	-0.000915527
-0.00131226	-0.00125122
-0.00138855	-0.00140381
-0.00137329	-0.00161743
-0.00146484	-0.00167847
-0.00114441	-0.00128174
-0.000930786	-0.0012207
-0.00149536	-0.00160217
-0.00186157	-0.00167847
-0.00172424	-0.00180054
-0.00175476	-0.00204468
-0.00167847	-0.00186157
-0.00140381	-0.00164795
-0.00152588	-0.0017395
-0.00163269	-0.00161743
-0.00131226	-0.001297
-0.00108337	-0.000976563
-0.00111389	-0.000823975
-0.0015564	-0.00149536
-0.00227356	-0.00233459
-0.00210571	-0.0019989
-0.00144958	-0.00149536
-0.00169373	-0.00180054
-0.0018158	-0.00175476
-0.00128174	-0.00132751
-0.00169373	-0.00166321
-0.00250244	-0.00218201
-0.00238037	-0.00228882
-0.00242615	-0.00253296
-0.00286865	-0.00274658
-0.00271606	-0.00253296
-0.00238037	-0.00222778
-0.00221252	-0.00198364
-0.00193787	-0.00187683
-0.00236511	-0.00228882
-0.00300598	-0.00280762
-0.00231934	-0.0022583
-0.00170898	-0.00169373
-0.00256348	-0.00242615
-0.00286865	-0.0027771
-0.00234985	-0.00230408
-0.0027771	-0.00274658
-0.00308228	-0.00314331
-0.00263977	-0.00259399
-0.00253296	-0.00244141
-0.00233459	-0.00242615
-0.00215149	-0.00227356
-0.00259399	-0.00257874
-0.00239563	-0.00239563
-0.00204468	-0.00212097
-0.00265503	-0.00268555
-0.00279236	-0.00271606
-0.00242615	-0.00236511
-0.00296021	-0.00305176
-0.00367737	-0.0038147
-0.00393677	-0.00398254
-0.00402832	-0.00398254
-0.00386047	-0.00367737
-0.00341797	-0.0032196
-0.00302124	-0.00300598
-0.00325012	-0.00326538
-0.0038147	-0.00382996
-0.00361633	-0.00376892
-0.00332642	-0.00338745
-0.00366211	-0.0035553
-0.00338745	-0.00349426
-0.00283813	-0.00292969
-0.00305176	-0.00283813
-0.00308228	-0.00300598
-0.00291443	-0.00306702
-0.00349426	-0.00337219
-0.00419617	-0.00384521
-0.00430298	-0.0040741
-0.00375366	-0.00372314
-0.00325012	-0.00323486
-0.00357056	-0.003479
-0.00358582	-0.00354004
-0.00256348	-0.00247192
-0.00238037	-0.00204468
-0.00335693	-0.0030365
-0.00382996	-0.00375366
-0.00390625	-0.0038147
-0.00395203	-0.00386047
-0.00361633	-0.00367737
-0.00379944	-0.00392151
-0.00440979	-0.0045166
-0.00404358	-0.00405884
-0.00346375	-0.00335693
-0.0038147	-0.00386047
-0.00454712	-0.00469971
-0.00527954	-0.00544739
-0.00593567	-0.00604248
-0.00621033	-0.00608826
-0.00613403	-0.00605774
-0.00552368	-0.00563049
-0.00491333	-0.00473022
-0.00538635	-0.00512695
-0.00584412	-0.00585938
-0.00515747	-0.00508118
-0.00508118	-0.00491333
-0.00627136	-0.00630188
-0.0065918	-0.00665283
-0.00587463	-0.00590515
-0.00608826	-0.00598145
-0.00646973	-0.00619507
-0.00512695	-0.00506592
-0.0038147	-0.00389099
-0.00465393	-0.00457764
-0.00588989	-0.00576782
-0.00592041	-0.00578308
-0.00572205	-0.00566101
-0.0055542	-0.00563049
-0.00527954	-0.0052948
-0.00532532	-0.00535583
-0.00527954	-0.00532532
-0.00482178	-0.00465393
-0.00450134	-0.00431824
-0.00460815	-0.00447083
-0.00480652	-0.00460815
-0.0050354	-0.00500488
-0.00532532	-0.00534058
-0.00509644	-0.00491333
-0.00456238	-0.00440979
-0.00520325	-0.00498962
-0.00590515	-0.00547791
-0.00500488	-0.00469971
-0.00485229	-0.00471497
-0.00592041	-0.00578308
-0.0052948	-0.00521851
-0.00421143	-0.00410461
-0.00471497	-0.00462341
-0.00508118	-0.00523376
-0.00506592	-0.00521851
-0.00566101	-0.00550842
-0.00566101	-0.00558472
-0.00517273	-0.00532532
-0.00576782	-0.00579834
-0.0065918	-0.00646973
-0.006073	-0.0059967
-0.00506592	-0.00517273
-0.00531006	-0.00556946
-0.00645447	-0.00637817
-0.00688171	-0.00645447
-0.00640869	-0.0063324
-0.00572205	-0.00576782
-0.00502014	-0.00468445
-0.0052948	-0.00523376
-0.0065918	-0.0068512
-0.00680542	-0.00663757
-0.0058136	-0.00558472
-0.00556946	-0.00564575
-0.0059967	-0.00602722
-0.00637817	-0.00650024
-0.00668335	-0.00675964
-0.0063324	-0.00605774
-0.00584412	-0.00566101
-0.00582886	-0.00579834
-0.00511169	-0.00508118
-0.00422668	-0.00447083
-0.00454712	-0.00466919
-0.00469971	-0.00445557
-0.00427246	-0.00416565
-0.00471497	-0.00468445
-0.00502014	-0.00488281
-0.00431824	-0.00437927
-0.00479126	-0.00488281
-0.00648499	-0.00650024
-0.00663757	-0.00680542
-0.00550842	-0.00550842
-0.00494385	-0.00471497
-0.00482178	-0.004776
-0.00486755	-0.00494385
-0.00508118	-0.00498962
-0.00489807	-0.00468445
-0.0045929	-0.00453186
-0.00428772	-0.00431824
-0.00367737	-0.0035553
-0.00378418	-0.00352478
-0.00445557	-0.00424194
-0.00456238	-0.00442505
-0.00491333	-0.00489807
-0.00558472	-0.00556946
-0.00514221	-0.00511169
-0.00421143	-0.0043335
-0.00392151	-0.00390625
-0.0037384	-0.00350952
-0.00364685	-0.00369263
-0.00369263	-0.00389099
-0.00346375	-0.00340271
-0.00350952	-0.0035553
-0.00411987	-0.00442505
-0.00456238	-0.00457764
-0.00474548	-0.00450134
-0.00469971	-0.00463867
-0.00448608	-0.00445557
-0.00442505	-0.00411987
-0.00413513	-0.00404358
-0.00401306	-0.0043335
-0.00445557	-0.00448608
-0.00405884	-0.00350952
-0.00283813	-0.00231934
-0.00270081	-0.00238037
-0.00312805	-0.00286865
-0.00286865	-0.00288391
-0.00247192	-0.00253296
-0.00273132	-0.00250244
-0.00354004	-0.00326538
-0.00363159	-0.00331116
-0.00315857	-0.00270081
-0.0037384	-0.00358582
-0.00402832	-0.00416565
-0.00253296	-0.00265503
-0.00186157	-0.00216675
-0.00334167	-0.0035553
-0.00418091	-0.00396729
-0.00338745	-0.0032196
-0.00312805	-0.00311279
-0.00308228	-0.00292969
-0.00144958	-0.00137329
-0.000457764	-0.000640869
-0.00172424	-0.00201416
-0.00222778	-0.00247192
-0.00149536	-0.0014801
-0.00154114	-0.00132751
-0.00140381	-0.00135803
-0.000869751	-0.00119019
-0.00125122	-0.00152588
-0.00167847	-0.00141907
-0.0015564	-0.00119019
-0.00151062	-0.0015564
-0.00146484	-0.00143433
-0.00134277	-0.00106812
-0.000930786	-0.000778198
-0.000656128	-0.000488281
-0.00183105	-0.0014801
-0.00286865	-0.00233459
-0.00151062	-0.000900269
7.62939e-005	0.000366211
-0.00038147	-0.000213623
-0.00137329	-0.000991821
-0.00164795	-0.00144958
-0.00128174	-0.00134277
-0.000686646	-0.000671387
-0.000869751	-0.000946045
-0.00141907	-0.00152588
-0.00120544	-0.0010376
-0.000823975	-0.000518799
-0.000732422	-0.000457764
-0.000717163	-0.000534058
-0.000854492	-0.000717163
-0.000564575	-0.000411987
-0.000167847	-0.000183105
-0.000244141	-0.000442505
0.000213623	-1.52588e-005
0.000534058	0.000350952
-0.00038147	-0.000259399
-0.000823975	-0.000610352
-0.000488281	-0.000930786
-0.000778198	-0.00134277
-0.000900269	-0.000854492
-0.000793457	-0.000656128
-0.00128174	-0.00106812
-0.00144958	-0.000961304
-0.00151062	-0.00140381
-0.00254822	-0.00239563
-0.00302124	-0.00239563
-0.00221252	-0.00227356
-0.00195313	-0.00228882
-0.00265503	-0.00212097
-0.00311279	-0.00288391
-0.00273132	-0.00312805
-0.00192261	-0.00180054
-0.00170898	-0.00154114
-0.0017395	-0.00202942
-0.000991821	-0.00106812
-0.000442505	-0.000457764
-0.000991821	-0.00120544
-0.00158691	-0.00187683
-0.00149536	-0.00193787
-0.000991821	-0.0012207
-0.000823975	-0.000747681
-0.00114441	-0.00132751
-0.000640869	-0.000915527
0.000137329	0.000213623
-0.00038147	-0.000152588
-0.000320435	-0.000259399
0.000930786	0.000732422
0.000320435	7.62939e-005
-0.00126648	-0.00132751
-0.000686646	-0.000839233
0.00105286	0.000717163
0.0020752	0.00180054
0.00209045	0.00187683
0.00128174	0.00128174
0.000930786	0.00119019
0.0014801	0.00166321
0.00163269	0.00175476
0.00117493	0.00123596
0.00102234	0.000762939
0.00126648	0.00125122
0.00114441	0.00172424
0.000610352	0.00100708
0.000427246	0.000427246
0.000473022	0.00050354
0.000595093	0.000534058
0.00106812	0.000961304
0.00108337	0.00120544
0.00114441	0.00143433
0.00193787	0.00231934
0.00125122	0.00177002
0.000106812	0.000473022
0.00112915	0.00119019
0.00135803	0.0014801
0.000259399	0.000640869
0.00109863	0.00125122
0.00152588	0.0012207
0.000335693	0.000457764
0.000961304	0.00163269
0.00201416	0.00216675
0.00138855	0.00105286
0.00109863	0.00112915
0.0017395	0.00204468
0.00274658	0.00289917
0.0032196	0.00299072
0.00160217	0.00120544
0.000335693	0.000473022
0.00215149	0.00253296
0.00415039	0.00402832
0.00410461	0.00387573
0.00369263	0.00370789
0.00352478	0.00341797
0.00311279	0.00297546
0.00274658	0.00285339
0.00177002	0.0020752
0.000762939	0.000976563
0.00128174	0.00111389
0.00158691	0.0012207
0.00126648	0.000961304
0.0019989	0.00186157
0.00178528	0.00195313
0.000900269	0.00105286
0.00224304	0.00204468
0.00285339	0.00263977
0.00193787	0.00175476
0.00268555	0.00259399
0.00297546	0.00312805
0.00238037	0.00224304
0.0030365	0.00282288
0.00254822	0.00283813
0.00183105	0.00186157
0.00354004	0.00326538
0.00448608	0.00483704
0.00358582	0.00379944
0.00227356	0.00187683
0.00115967	0.00119019
0.00253296	0.00273132
0.00485229	0.00448608
0.00489807	0.00454712
0.00466919	0.00444031
0.00494385	0.00450134
0.00526428	0.00497437
0.00634766	0.00619507
0.00585938	0.00567627
0.00473022	0.00489807
0.00588989	0.00621033
0.00534058	0.00537109
0.00227356	0.00221252
0.00114441	0.00126648
0.000686646	0.00112915
0.000289917	0.000823975
0.00192261	0.0019989
0.00282288	0.00279236
0.00253296	0.00279236
0.00390625	0.00389099
0.0050354	0.00494385
0.00431824	0.00454712
0.00364685	0.00361633
0.00328064	0.00289917
0.00268555	0.00247192
0.00270081	0.00260925
0.00326538	0.00300598
0.0032196	0.00282288
0.00256348	0.00260925
0.00276184	0.0032959
0.00361633	0.00358582
0.0038147	0.00323486
0.00415039	0.00419617
0.00521851	0.00566101
0.00543213	0.00558472
0.00488281	0.00515747
0.00518799	0.00553894
0.0062561	0.00636292
0.00686646	0.00730896
0.00617981	0.00695801
0.00471497	0.00497437
0.00401306	0.0040741
0.00482178	0.00494385
0.00563049	0.00540161
0.00526428	0.00517273
0.0052948	0.00546265
0.00646973	0.006073
0.00645447	0.00602722
0.00523376	0.00553894
0.00508118	0.00520325
0.00527954	0.00457764
0.00505066	0.00448608
0.0058136	0.00592041
0.00636292	0.00639343
0.00578308	0.00546265
0.00675964	0.00686646
0.00878906	0.00895691
0.00834656	0.00791931
0.00645447	0.00639343
0.0059967	0.00646973
0.00656128	0.00653076
0.00744629	0.00723267
0.00830078	0.00834656
0.00790405	0.00796509
0.00738525	0.00761414
0.00814819	0.00846863
0.00856018	0.0088501
0.00898743	0.0092926
0.00997925	0.0100098
0.00852966	0.00854492
0.00662231	0.00674438
0.00854492	0.00836182
0.00982666	0.00996399
0.00801086	0.00868225
0.00793457	0.00834656
0.00846863	0.00862122
0.0070343	0.00697327
0.00692749	0.00712585
0.00778198	0.00868225
0.00756836	0.00776672
0.00846863	0.00767517
0.00950623	0.00944519
0.00904846	0.00927734
0.00958252	0.00926208
0.0108795	0.0108643
0.0111389	0.0114441
0.0119781	0.0122681
0.0134888	0.0138702
0.0133972	0.0135956
0.0121613	0.0121765
0.0118866	0.0115967
0.0124817	0.0115967
0.0118866	0.011261
0.00996399	0.0101776
0.00944519	0.00965881
0.0106201	0.0103302
0.010498	0.0104218
0.00946045	0.00990295
0.0105286	0.0105133
0.0117188	0.0113678
0.0101776	0.0104828
0.00930786	0.00927734
0.0102539	0.00990295
0.00891113	0.0100098
0.00695801	0.00814819
0.00830078	0.00811768
0.0100555	0.0101624
0.0102234	0.0105286
0.0105133	0.0102081
0.010788	0.0107574
0.0104523	0.0104675
0.00994873	0.00993347
0.00999451	0.0105743
0.011261	0.0114594
0.012619	0.0122986
0.0137482	0.0138855
0.0152435	0.0151672
0.0148163	0.014267
0.0129242	0.0126038
0.0130768	0.0125732
0.0134888	0.0130463
0.0124054	0.0131226
0.0123138	0.0132904
0.0128632	0.0127411
0.0123444	0.0118256
0.0118866	0.0118713
0.0124359	0.0124817
0.0126801	0.0122528
0.01091	0.0100555
0.00894165	0.00839233
0.00976563	0.0100098
0.0114288	0.011673
0.0120087	0.0115967
0.012146	0.011734
0.0105133	0.0101776
0.00878906	0.00811768
0.010376	0.0104065
0.0118256	0.0132294
0.0108337	0.012085
0.01091	0.0110474
0.0118408	0.0120239
0.0123291	0.0131226
0.0140228	0.0146942
0.0154572	0.015564
0.0149078	0.0145264
0.0136871	0.0133667
0.0117645	0.0119476
0.0102997	0.0101624
0.0109558	0.0103912
0.0110474	0.0113678
0.0102692	0.0112
0.0118103	0.0121613
0.0135651	0.0137177
0.0121155	0.0125275
0.0102234	0.0108185
0.0114441	0.0121002
0.0128021	0.013092
0.0108795	0.0110931
0.0102081	0.0105896
0.0126038	0.0123291
0.0120392	0.0113525
0.0107269	0.0104523
0.0141754	0.0137024
0.0158844	0.0153351
0.0128632	0.0131073
0.0110626	0.0117645
0.0105896	0.010788
0.0102234	0.00949097
0.0109711	0.010376
0.0110626	0.0116425
0.0117645	0.0118561
0.0137329	0.0128326
0.0127411	0.0128326
0.0104218	0.0105896
0.0107269	0.00975037
0.0109558	0.010849
0.00907898	0.00964355
0.0065918	0.00619507
0.00575256	0.00566101
0.00761414	0.00814819
0.00897217	0.00904846
0.00791931	0.00816345
0.00778198	0.00816345
0.00938416	0.00939941
0.0102386	0.0108337
0.00991821	0.0111389
0.00939941	0.0101013
0.00857544	0.00860596
0.0071106	0.00697327
0.00668335	0.00657654
0.00761414	0.00746155
0.00770569	0.00747681
0.008255	0.00801086
0.0102844	0.00970459
0.0098114	0.00924683
0.00794983	0.00810242
0.00961304	0.00949097
0.0121155	0.0112
0.011673	0.0112762
0.0102844	0.0104065
0.0102692	0.00999451
0.0121307	0.0117798
0.0139923	0.0138245
0.0132294	0.013031
0.0116577	0.0115204
0.0116882	0.0114441
0.0124664	0.0119781
0.0134888	0.0132446
0.0122986	0.0125275
0.00798035	0.00823975
0.00802612	0.00796509
0.0131836	0.0129852
0.0134125	0.0133362
0.0100708	0.0102386
0.0107574	0.0111237
0.0115662	0.0117035
0.0096283	0.00994873
0.00932312	0.0104218
0.0101776	0.0107117
0.00920105	0.00878906
0.00709534	0.00746155
0.00598145	0.00656128
0.00714111	0.00672913
0.00860596	0.00840759
0.00866699	0.00863647
0.00921631	0.00875854
0.00946045	0.00978088
0.00773621	0.00808716
0.00738525	0.00674438
0.00942993	0.00938416
0.0101776	0.0105591
0.00973511	0.00927734
0.00997925	0.00978088
0.00950623	0.00965881
0.00823975	0.00802612
0.00828552	0.00866699
0.00917053	0.00991821
0.00965881	0.00942993
0.009552	0.00914001
0.00900269	0.00923157
0.00947571	0.0092926
0.00918579	0.00875854
0.0043335	0.00543213
0.00119019	0.00250244
0.0059967	0.0050354
0.0101013	0.00881958
0.00846863	0.00868225
0.00796509	0.00756836
0.00868225	0.00785828
0.00663757	0.0070343
0.00379944	0.00424194
0.00184631	0.00195313
0.00120544	0.00158691
0.0017395	0.00138855
0.000762939	-1.52588e-005
-0.000701904	-0.000762939
0.00132751	0.00161743
0.00505066	0.00500488
0.00544739	0.00482178
0.00357056	0.00315857
0.00456238	0.00524902
0.00688171	0.00732422
0.00566101	0.00488281
0.00332642	0.00259399
0.00286865	0.00259399
0.0019989	0.00172424
0.0012207	0.000976563
0.00227356	0.00193787
0.00361633	0.00331116
0.00511169	0.00494385
0.0068512	0.00675964
0.00686646	0.00747681
0.00587463	0.00680542
0.00552368	0.00566101
0.0050354	0.00483704
0.00521851	0.00488281
0.00698853	0.00621033
0.00801086	0.00770569
0.00796509	0.00831604
0.00811768	0.00842285
0.00627136	0.00663757
0.00418091	0.0040741
0.00590515	0.00527954
0.00646973	0.00663757
0.00332642	0.00384521
0.00302124	0.00302124
0.00512695	0.00527954
0.00547791	0.00541687
0.00524902	0.00440979
0.00419617	0.00369263
0.00411987	0.00415039
0.00575256	0.00588989
0.00393677	0.00445557
0.00205994	0.00231934
0.0037384	0.00326538
0.00201416	0.00178528
0.000198364	0.000701904
0.0039978	0.00483704
0.00474548	0.00523376
0.00125122	0.000961304
0.000488281	0.000259399
0.000518799	0.000686646
0.00038147	1.52588e-005
0.00205994	0.001297
0.00300598	0.00268555
0.00186157	0.00184631
-0.000732422	-0.000747681
-0.00256348	-0.00244141
-0.00111389	-0.000656128
-0.000701904	-0.000320435
-0.00370789	-0.00422668
-0.00320435	-0.00462341
0.000839233	-0.00012207
0.00157166	0.00216675
0.00151062	0.00236511
0.0038147	0.00308228
0.00450134	0.00341797
0.00386047	0.00418091
0.00488281	0.00527954
0.00584412	0.00488281
0.00474548	0.00337219
0.00236511	0.00195313
0.00204468	0.00242615
0.00498962	0.00520325
0.00686646	0.00669861
0.00546265	0.00550842
0.00358582	0.00419617
0.00338745	0.00393677
0.00389099	0.00364685
0.00248718	0.00228882
0.00144958	0.00193787
0.00291443	0.00280762
0.00195313	0.00105286
0.00212097	0.00143433
0.00935364	0.00888062
0.0122223	0.0122681
0.00735474	0.0075531
0.00712585	0.00624084
0.00906372	0.00868225
0.00758362	0.00881958
0.00804138	0.00834656
0.00749207	0.00639343
0.00343323	0.00268555
0.00288391	0.00204468
0.00378418	0.00283813
0.00100708	0.00132751
-0.00120544	-0.000167847
-0.000320435	3.05176e-005
0.00125122	0.000930786
0.00213623	0.0017395
0.00260925	0.00216675
0.00320435	0.00273132
0.00317383	0.00357056
0.00337219	0.00442505
0.00556946	0.00564575
0.00758362	0.00737
0.0078125	0.00848389
0.00776672	0.00747681
0.00747681	0.00595093
0.00686646	0.00648499
0.00698853	0.0070343
0.00788879	0.00656128
0.00891113	0.00758362
0.00848389	0.00852966
0.00622559	0.00640869
0.00427246	0.00364685
0.00444031	0.00427246
0.00674438	0.00723267
0.00845337	0.00787354
0.00874329	0.00762939
0.00987244	0.00965881
0.00791931	0.00756836
0.00242615	0.00198364
0.00315857	0.00375366
0.00761414	0.00776672
0.00698853	0.00576782
0.00695801	0.00614929
0.00888062	0.00875854
0.00613403	0.00531006
0.00292969	0.00209045
0.00323486	0.00344849
0.00297546	0.00318909
0.00212097	0.00195313
0.0035553	0.0038147
0.00595093	0.0063324
0.00563049	0.00590515
0.00421143	0.00404358
0.00550842	0.00460815
0.0065918	0.00686646
0.00563049	0.00697327
0.00393677	0.0038147
0.00050354	-0.000488281
-0.00062561	-0.00152588
0.00169373	0.000671387
0.00114441	0.00140381
0.00114441	0.00189209
0.0039978	0.00335693
0.00253296	0.00244141
0.00152588	0.00247192
0.00537109	0.00546265
0.00520325	0.00517273
0.00189209	0.00227356
0.00196838	0.00163269
0.00302124	0.00213623
0.00437927	0.00338745
0.00579834	0.00463867
0.00428772	0.0032959
0.00222778	0.00209045
0.00270081	0.003479
0.00390625	0.00389099
0.00300598	0.00134277
-0.000717163	-0.00196838
-0.0032196	-0.00323486
-0.000610352	-0.000701904
0.00312805	0.00318909
0.00238037	0.00267029
-0.00149536	-0.00160217
-0.003479	-0.00315857
-0.00161743	-0.00120544
0.0015564	0.00088501
0.000732422	1.52588e-005
-0.00427246	-0.00489807
